model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,CAO6821,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.57,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO6066,V,V,0.95,"[0.02, 0.03, 0.01, 0.0, 0.0, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13342216536509677,0.1347630804197475,0.13209459263816806,0.13078022948058238,0.13078022948058238,0.3381597026154848
mistral:7b,CAO10810,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO11023,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO7439,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO14468,V,V,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO9809,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO11869,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO6031,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO10605,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.92]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13441216516607782,0.13307474177654105,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,CAO8143,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.02, 0.05]",0.53,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1356815027880383,0.1370451245612891,0.31744680086262134,0.1343314492781346,0.1356815027880383,0.1398136197215608
mistral:7b,CAO8944,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO10997,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.92]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13441216516607782,0.13307474177654105,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,CAO6200,V,V,0.95,"[0.02, 0.03, 0.01, 0.0, 0.0, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13342216536509677,0.1347630804197475,0.13209459263816806,0.13078022948058238,0.13078022948058238,0.3381597026154848
mistral:7b,CAO4982,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO12457,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO3959,V,V,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO10435,V,V,0.95,"[0.02, 0.03, 0.01, 0.0, 0.0, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13342216536509677,0.1347630804197475,0.13209459263816806,0.13078022948058238,0.13078022948058238,0.3381597026154848
mistral:7b,CAO6829,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.89]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13573842784535184,0.13438780792166402,0.1371026217249399,0.13438780792166402,0.13438780792166402,0.3239955266643922
mistral:7b,CAO14297,V,V,0.75,"[0.12, 0.03, 0.04, 0.06, 0.08, 0.68]",0.54,State forces (Cameroon),0.4961832061068702,0.75,0.1540766998861724,0.14081550094964887,0.14223072026223366,0.14510397140450143,0.1480352660700764,0.26973784142709745
mistral:7b,CAO4815,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO13845,B,V,0.95,"[0.02, 0.03, 0.04, 0.01, 0.01, 0.88]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13562058593772802,0.13698359548645497,0.13836030350888393,0.1342711385606124,0.1342711385606124,0.32049323794538775
mistral:7b,CAO10858,B,V,0.75,"[0.1, 0.05, 0.2, 0.01, 0.03, 0.16]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.16765690719978008,0.15948018334921643,0.18528953805170462,0.1532268759160033,0.15632226413762002,0.1780242313454903
mistral:7b,CAO4716,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO10403,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO11083,V,V,0.75,"[0.1, 0.05, 0.02, 0.03, 0.05, 0.75]",0.54,State forces (Cameroon),0.4961832061068702,0.75,0.14984618638910843,0.14253810164253836,0.13832546409948462,0.13971565812567954,0.14253810164253836,0.2870364881003636
mistral:7b,CAO15246,S,V,0.75,"[0.12, 0.03, 0.08, 0.02, 0.06, 0.75]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.15153964685872404,0.13849680906917702,0.14559769231473457,0.137118742793729,0.142714664843428,0.28453244411992284
mistral:7b,CAO7414,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO11220,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO10869,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO12159,V,V,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO11952,V,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.0, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13324703037751087,0.13458618529627409,0.131921200272825,0.131921200272825,0.1306085623981011,0.33771582138212636
mistral:7b,CAO14742,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.0, 0.02]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1336013133775258,0.13227195809808992,0.3386137548971382,0.13095583012469084,0.13095583012469084,0.1336013133775258
mistral:7b,CAO3255,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO11987,S,B,0.75,"[0.1, 0.05, 0.15, 0.02, 0.03, 0.65]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.15171597507706852,0.14431669966012456,0.15949461945702736,0.14005149660162938,0.14145903754286357,0.26296217166102354
mistral:7b,CAO10782,V,S,0.85,"[0.06, 0.07, 0.12, 0.03, 0.02, 0.69]",0.54,State forces (Cameroon),0.7777777777777778,0.85,0.14533336880435896,0.14679399344374777,0.15432028242902357,0.14103811863174823,0.13963476590365778,0.27287947078719077
mistral:7b,CAO9982,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO12122,V,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.02, 0.05]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1356815027880383,0.1370451245612891,0.31744680086262134,0.1343314492781346,0.1356815027880383,0.1398136197215608
mistral:7b,CAO8667,S,E,0.95,"[0.02, 0.03, 0.95, 0.01, 0.01, 0.01]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483035,0.13440975396249055,0.3372731039317797,0.13174826251352065,0.13174826251352065,0.13174826251352065
mistral:7b,CAO4205,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO11542,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO2828,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO11326,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO7255,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO9857,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO4953,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO7623,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO13743,B,S,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO5902,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.0, 0.92]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1345903784132635,0.13325118177228912,0.1359430342042382,0.13325118177228912,0.131925310360535,0.331038913477054
mistral:7b,CAO10158,V,V,0.75,"[0.2, 0.05, 0.1, 0.01, 0.05, 0.54]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.17070206066682597,0.1469246252081312,0.15445761182718853,0.1411636282513857,0.1469246252081312,0.23982744883809756
mistral:7b,CAO3893,V,V,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO15043,S,V,0.5,"[0.2, 0.1, 0.2, 0.1, 0.1, 0.3]",0.51,State forces (Cameroon),0.3333333333333333,0.5,0.17183065991969,0.15547881066114733,0.17183065991969,0.15547881066114733,0.15547881066114733,0.18990224817698817
mistral:7b,CAO14073,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,CAO5582,V,V,0.75,"[0.12, 0.03, 0.08, 0.02, 0.06, 0.75]",0.54,State forces (Cameroon),0.4961832061068702,0.75,0.15153964685872404,0.13849680906917702,0.14559769231473457,0.137118742793729,0.142714664843428,0.28453244411992284
mistral:7b,CAO5141,S,P,0.75,"[0.1, 0.05, 0.02, 0.75, 0.06, 0.02]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.14983984251313395,0.14253206716104602,0.13831960796387313,0.28702433614692024,0.14396453825086641,0.13831960796387313
mistral:7b,CAO9789,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO10306,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.56,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO3060,V,V,0.75,"[0.12, 0.03, 0.04, 0.06, 0.08, 0.68]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.1540766998861724,0.14081550094964887,0.14223072026223366,0.14510397140450143,0.1480352660700764,0.26973784142709745
mistral:7b,CAO3243,S,V,0.75,"[0.1, 0.05, 0.12, 0.03, 0.02, 0.68]",0.54,State forces (Cameroon),0.4961832061068702,0.75,0.15121777119266538,0.14384279346587972,0.15427257280661658,0.14099451531999294,0.1395915964521035,0.27008075076247173
mistral:7b,CAO14070,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO15906,S,V,0.65,"[0.2, 0.1, 0.3, 0.05, 0.05, 0.25]",0.54,State forces (Cameroon),0.3673469387755102,0.65,0.1729297383596149,0.15647329795894796,0.19111691770547712,0.14884200516721882,0.14884200516721882,0.18179603564133132
mistral:7b,CAO7080,B,B,0.95,"[0.02, 0.03, 0.04, 0.01, 0.0, 0.9]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13492727928603337,0.13628332098707022,0.13765299113377558,0.1335847304253649,0.13225554014905994,0.3252961380183707
mistral:7b,CAO6569,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO4309,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO9991,V,B,0.75,"[0.1, 0.12, 0.15, 0.03, 0.05, 0.5]",0.54,State forces (Cameroon),0.4961832061068702,0.75,0.15511281996631124,0.15824630678495966,0.16306562430796084,0.14462623472477257,0.14754787846923711,0.23140113574652707
mistral:7b,CAO2881,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.0, 0.92]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1345903784132635,0.13325118177228912,0.1359430342042382,0.13325118177228912,0.131925310360535,0.331038913477054
mistral:7b,CAO15607,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO12455,S,B,0.75,"[0.1, 0.12, 0.15, 0.03, 0.05, 0.5]",0.54,State forces (Cameroon),0.4961832061068702,0.75,0.15511281996631124,0.15824630678495966,0.16306562430796084,0.14462623472477257,0.14754787846923711,0.23140113574652707
mistral:7b,CAO7073,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,CAO4561,V,V,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,CAO14247,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.0, 0.02]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.1336013133775258,0.13227195809808992,0.3386137548971382,0.13095583012469084,0.13095583012469084,0.1336013133775258
mistral:7b,CAO4020,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO10533,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO4492,V,V,0.75,"[0.2, 0.08, 0.1, 0.03, 0.02, 0.57]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.1689638000017724,0.14985744728696243,0.15288476853514799,0.1425488133399234,0.14113042894833233,0.24461474188761698
mistral:7b,CAO12649,V,V,0.75,"[0.12, 0.08, 0.15, 0.03, 0.06, 0.6]",0.55,State forces (Cameroon),0.4961832061068702,0.75,0.15472656958991454,0.1486596540182569,0.1594386951570018,0.14140943713826176,0.14571599564293666,0.25004964845337824
mistral:7b,CAO12259,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO12166,S,V,0.55,"[0.2, 0.1, 0.15, 0.05, 0.05, 0.4]",0.55,State forces (Cameroon),0.3333333333333333,0.55,0.17244692808053905,0.15603643315262777,0.1640365921549672,0.14842644650891826,0.14842644650891826,0.21062715359381887
mistral:7b,CAO5467,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO6494,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.92]",0.55,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13441216516607782,0.13307474177654105,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,CAO9658,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,State forces (Cameroon),0.8730434782608696,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,CAO3901,S,S,0.65,"[0.2, 0.1, 0.15, 0.05, 0.05, 0.4]",0.53,State forces (Cameroon),0.3673469387755102,0.65,0.17244692808053905,0.15603643315262777,0.1640365921549672,0.14842644650891826,0.14842644650891826,0.21062715359381887
